Sim. Command,Source,Destination,Sent,Delivered,Dropped,Num. Hop,Sending Time,Sim. Time,Tot. Time
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_outer_chatting.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm betweenness,node9,node12,False,False,tr_node9_to_node2,0,0.02705708976704934,0.02705708976704934,0.0
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_outer_chatting.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm betweenness,node13,node10,False,False,tr_node13_to_node3,0,0.027267621625520922,0.027267621625520922,0.0
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_outer_chatting.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm betweenness,node12,node14,False,False,tr_node12_to_node0,0,0.027373851700219644,0.027373851700219644,0.0
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_outer_chatting.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm betweenness,node12,node14,False,False,tr_node12_to_node0,0,0.02758295064462976,0.02758295064462976,0.0
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_outer_chatting.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm betweenness,node12,node11,False,False,tr_node12_to_node0,0,0.027659094440257194,0.027659094440257194,0.0
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_outer_chatting.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm betweenness,node10,node7,False,False,tr_node10_to_node3,0,0.027827366031324997,0.027827366031324997,0.0
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_outer_chatting.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm betweenness,node14,node9,False,False,tr_node14_to_node4,0,0.02908331912637955,0.02908331912637955,0.0
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_outer_chatting.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm betweenness,node8,node7,False,False,tr_node8_to_node2,0,0.029154145002649783,0.029154145002649783,0.0
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_outer_chatting.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm betweenness,node8,node12,False,False,tr_node8_to_node2,0,0.029256705026862898,0.029256705026862898,0.0
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_outer_chatting.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm betweenness,node14,node8,False,False,tr_node14_to_node4,0,0.02949321906682408,0.02949321906682408,0.0
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_outer_chatting.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm betweenness,node11,node14,False,False,tr_node11_to_node5,0,0.029504173125099693,0.029504173125099693,0.0
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_outer_chatting.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm betweenness,node9,node14,False,False,tr_node9_to_node2,0,0.029551968201231193,0.029551968201231193,0.0
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_outer_chatting.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm betweenness,node7,node9,False,False,tr_node7_to_node4,0,0.029712639173318563,0.029712639173318563,0.0
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_outer_chatting.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm betweenness,node9,node10,False,False,tr_node9_to_node2,0,0.029782893061242814,0.029782893061242814,0.0
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_outer_chatting.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm betweenness,node8,node9,False,False,tr_node8_to_node2,0,0.03033423112510522,0.03033423112510522,0.0
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_outer_chatting.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm betweenness,node9,node12,False,False,tr_node9_to_node2,0,0.030418093789958953,0.030418093789958953,0.0
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_outer_chatting.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm betweenness,node8,node13,False,False,tr_node8_to_node2,0,0.030876952828747414,0.030876952828747414,0.0
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_outer_chatting.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm betweenness,node12,node7,False,False,tr_node12_to_node0,0,0.031413577065326014,0.031413577065326014,0.0
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_outer_chatting.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm betweenness,node13,node9,False,False,tr_node13_to_node3,0,0.03142381148539024,0.03142381148539024,0.0
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_outer_chatting.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm betweenness,node12,node13,False,False,tr_node12_to_node0,0,0.03172517227224673,0.03172517227224673,0.0
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_outer_chatting.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm betweenness,node10,node14,False,False,tr_node10_to_node3,0,0.031882645061580624,0.031882645061580624,0.0
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_outer_chatting.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm betweenness,node10,node9,False,False,tr_node10_to_node3,0,0.031942026603806885,0.031942026603806885,0.0
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_outer_chatting.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm betweenness,node7,node12,False,False,tr_node7_to_node4,0,0.032124941676710206,0.032124941676710206,0.0
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_outer_chatting.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm betweenness,node10,node8,False,False,tr_node10_to_node3,0,0.0322373870745627,0.0322373870745627,0.0
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_outer_chatting.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm betweenness,node13,node12,False,False,tr_node13_to_node3,0,0.032755805822501864,0.032755805822501864,0.0
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_outer_chatting.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm betweenness,node12,node10,False,False,tr_node12_to_node0,0,0.03288739614450576,0.03288739614450576,0.0
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_outer_chatting.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm betweenness,node11,node8,False,False,tr_node11_to_node5,0,0.03358195874074162,0.03358195874074162,0.0
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_outer_chatting.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm betweenness,node8,node11,False,False,tr_node8_to_node2,0,0.03362031213468597,0.03362031213468597,0.0
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_outer_chatting.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm betweenness,node7,node10,False,False,tr_node7_to_node4,0,0.03380228991097654,0.03380228991097654,0.0
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_outer_chatting.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm betweenness,node14,node7,False,False,tr_node14_to_node4,0,0.03380891020965046,0.03380891020965046,0.0
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_outer_chatting.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm betweenness,node12,node8,False,False,tr_node12_to_node0,0,0.03431932591413225,0.03431932591413225,0.0
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_outer_chatting.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm betweenness,node7,node10,False,False,tr_node7_to_node4,0,0.03465890519152408,0.03465890519152408,0.0
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_outer_chatting.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm betweenness,node9,node8,False,False,tr_node9_to_node2,0,0.03523270441625302,0.03523270441625302,0.0
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_outer_chatting.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm betweenness,node7,node11,False,False,tr_node7_to_node4,0,0.03524168518990451,0.03524168518990451,0.0
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_outer_chatting.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm betweenness,node7,node11,False,False,tr_node7_to_node4,0,0.03526698851994248,0.03526698851994248,0.0
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_outer_chatting.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm betweenness,node11,node13,False,False,tr_node11_to_node5,0,0.03536850009925004,0.03536850009925004,0.0
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_outer_chatting.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm betweenness,node7,node13,False,False,tr_node7_to_node4,0,0.03540381172509129,0.03540381172509129,0.0
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_outer_chatting.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm betweenness,node11,node8,False,False,tr_node11_to_node5,0,0.03547113336285363,0.03547113336285363,0.0
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_outer_chatting.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm betweenness,node14,node12,False,False,tr_node14_to_node4,0,0.0355823174953824,0.0355823174953824,0.0
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_outer_chatting.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm betweenness,node10,node11,False,False,tr_node10_to_node3,0,0.03564596124799547,0.03564596124799547,0.0
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_outer_chatting.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm betweenness,node10,node8,False,False,tr_node10_to_node3,0,0.035648165199479026,0.035648165199479026,0.0
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_outer_chatting.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm betweenness,node11,node10,False,False,tr_node11_to_node5,0,0.03570960620663826,0.03570960620663826,0.0
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_outer_chatting.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm betweenness,node11,node13,False,False,tr_node11_to_node5,0,0.036097253074074416,0.036097253074074416,0.0
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_outer_chatting.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm betweenness,node10,node11,False,False,tr_node10_to_node3,0,0.03629058089254572,0.03629058089254572,0.0
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_outer_chatting.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm betweenness,node12,node7,False,False,tr_node12_to_node0,0,0.036543690478034435,0.036543690478034435,0.0
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_outer_chatting.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm betweenness,node10,node13,False,False,tr_node10_to_node3,0,0.03698410235741958,0.03698410235741958,0.0
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_outer_chatting.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm betweenness,node13,node10,False,False,tr_node13_to_node3,0,0.037098712705746564,0.037098712705746564,0.0
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_outer_chatting.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm betweenness,node12,node9,False,False,tr_node12_to_node0,0,0.03718587984186646,0.03718587984186646,0.0
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_outer_chatting.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm betweenness,node14,node10,False,False,tr_node14_to_node4,0,0.03725873083540118,0.03725873083540118,0.0
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_outer_chatting.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm betweenness,node11,node7,False,False,tr_node11_to_node5,0,0.03766560704614214,0.03766560704614214,0.0
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_outer_chatting.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm betweenness,node13,node9,False,False,tr_node13_to_node3,0,0.03778147676682321,0.03778147676682321,0.0
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_outer_chatting.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm betweenness,node8,node10,False,False,tr_node8_to_node2,0,0.038033927394777386,0.038033927394777386,0.0
