Sim. Command,Time,tr_node0_to_node1,tr_node0_to_node2,tr_node0_to_node3,tr_node0_to_node4,tr_node0_to_node12,tr_node1_to_node0,tr_node1_to_node2,tr_node1_to_node3,tr_node2_to_node0,tr_node2_to_node1,tr_node2_to_node3,tr_node2_to_node5,tr_node2_to_node8,tr_node2_to_node9,tr_node3_to_node0,tr_node3_to_node1,tr_node3_to_node2,tr_node3_to_node4,tr_node3_to_node5,tr_node3_to_node6,tr_node3_to_node10,tr_node3_to_node13,tr_node4_to_node0,tr_node4_to_node3,tr_node4_to_node5,tr_node4_to_node6,tr_node4_to_node7,tr_node4_to_node14,tr_node5_to_node2,tr_node5_to_node3,tr_node5_to_node4,tr_node5_to_node6,tr_node5_to_node11,tr_node6_to_node3,tr_node6_to_node4,tr_node6_to_node5,tr_node7_to_node4,tr_node8_to_node2,tr_node9_to_node2,tr_node10_to_node3,tr_node11_to_node5,tr_node12_to_node0,tr_node13_to_node3,tr_node14_to_node4
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm centflow,0.012962,2,6,4,4,1,7,4,6,2,1,4,2,0,4,1,4,3,7,1,0,1,2,10,2,6,3,0,1,10,3,6,2,3,10,7,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm centflow,0.013965,2,6,4,4,1,7,7,7,3,1,5,2,0,4,1,4,3,7,2,0,1,2,10,3,6,3,0,1,10,3,6,2,3,10,7,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm centflow,0.015177,2,6,4,4,1,8,7,8,3,1,6,2,0,5,1,4,3,7,2,0,1,3,10,3,6,3,0,1,10,3,6,2,3,10,7,2,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm centflow,0.016205,2,6,4,5,1,8,7,8,4,1,7,3,0,5,2,5,4,7,2,2,1,3,10,3,6,5,0,1,10,3,7,2,3,10,9,2,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm centflow,0.017394,2,6,4,5,1,8,7,8,4,1,7,3,0,5,2,5,4,7,2,2,1,4,10,4,6,5,0,1,10,3,7,2,3,10,9,2,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm centflow,0.018497,2,7,6,7,1,8,8,9,4,1,7,5,0,5,2,5,5,7,2,2,1,4,10,4,7,5,0,3,10,5,8,2,3,10,10,3,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm centflow,0.019693,2,8,7,7,1,9,9,9,4,1,8,6,0,5,2,5,5,7,2,2,1,5,10,4,7,5,0,3,10,5,8,2,3,10,10,3,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm centflow,0.020716,2,8,7,8,1,9,10,10,4,1,8,6,0,5,2,5,5,7,2,2,1,5,10,5,7,5,0,3,10,5,8,2,3,10,10,3,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm centflow,0.021901,2,8,7,8,1,9,10,10,5,1,8,6,0,6,3,5,5,8,2,2,1,5,10,5,7,5,0,3,10,6,8,2,3,10,10,3,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm centflow,0.022966,2,8,7,8,1,9,10,10,6,2,8,6,0,6,3,5,6,8,2,3,1,5,10,5,7,5,0,3,10,6,9,2,4,10,10,3,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm centflow,0.024127,2,9,7,8,1,9,10,10,7,2,8,6,0,6,4,5,6,8,2,3,1,5,10,5,7,5,0,3,10,6,9,2,4,10,10,3,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm centflow,0.025131999999999998,2,10,7,8,1,9,10,10,7,2,10,6,0,6,4,5,6,8,2,3,1,5,10,5,7,5,0,3,10,6,10,2,5,10,10,4,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm centflow,0.026151999999999998,2,10,7,8,1,9,10,10,7,2,10,6,0,6,4,5,6,8,2,3,1,5,10,5,7,5,0,3,10,7,10,2,5,10,10,4,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm centflow,0.027245,2,10,7,8,1,10,10,10,8,2,10,6,0,6,4,6,6,8,3,3,1,5,10,5,7,5,0,3,10,8,10,2,5,10,10,4,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm centflow,0.028248,2,10,7,9,1,10,10,10,9,2,10,6,0,6,4,6,6,8,3,3,2,5,10,5,7,5,0,3,10,8,10,2,5,10,10,4,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm centflow,0.02937,2,10,8,9,1,10,10,10,10,2,10,7,0,6,4,6,7,8,4,3,2,5,10,5,7,5,0,3,10,8,10,3,5,10,10,4,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm centflow,0.030378,2,10,8,10,1,10,10,10,10,2,10,7,0,6,4,7,7,8,4,3,2,5,10,5,7,5,0,4,10,8,10,4,5,10,10,4,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm centflow,0.031474,2,10,8,10,1,10,10,10,10,2,10,7,0,6,4,7,8,8,4,3,2,5,10,5,7,5,0,4,10,8,10,4,5,10,10,6,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm centflow,0.032487,2,10,8,10,1,10,10,10,10,2,10,8,0,7,4,7,8,8,4,3,2,5,10,5,7,5,0,4,10,8,10,4,5,10,10,6,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm centflow,0.033718,2,10,8,10,1,10,10,10,10,2,10,8,0,8,5,7,8,8,4,4,2,5,10,6,7,5,0,4,10,8,10,4,5,10,10,6,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm centflow,0.034983,2,10,9,10,1,10,10,10,10,2,10,8,1,8,5,8,8,8,4,4,2,5,10,6,8,6,0,4,10,8,10,4,5,10,10,6,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm centflow,0.036056,2,10,10,10,1,10,10,10,10,2,10,8,1,8,5,8,9,8,4,4,2,6,10,6,8,6,1,4,10,9,10,4,5,10,10,6,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm centflow,0.037093,2,10,10,10,1,10,10,10,10,2,10,8,1,8,6,8,9,9,4,4,2,6,10,6,8,6,1,4,10,9,10,4,5,10,10,6,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm centflow,0.038336,2,10,10,10,1,10,10,10,10,2,10,9,1,8,6,8,9,10,5,4,2,6,10,6,9,6,1,4,10,9,10,4,5,10,10,6,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm centflow,0.039362,2,10,10,10,1,10,10,10,10,2,10,9,1,8,6,8,10,10,6,4,2,6,10,6,10,6,1,4,10,10,10,5,5,10,10,6,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm centflow,0.040362129271947905,2,10,10,10,1,10,10,10,10,2,10,9,1,9,6,9,10,10,7,4,2,6,10,6,10,6,1,4,10,10,10,5,5,10,10,6,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm centflow,0.041372,2,10,10,10,1,10,10,10,10,3,10,9,2,9,6,9,10,10,8,4,2,6,10,7,10,6,1,4,10,10,10,6,5,10,10,7,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm centflow,0.042379,3,10,10,10,1,10,10,10,10,3,10,10,2,9,8,9,10,10,8,4,2,6,10,7,10,6,1,4,10,10,10,6,5,10,10,7,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm centflow,0.0434,3,10,10,10,1,10,10,10,10,3,10,10,2,9,9,9,10,10,8,4,2,6,10,7,10,7,1,4,10,10,10,6,5,10,10,7,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm centflow,0.04461534746716863,3,10,10,10,1,10,10,10,10,3,10,10,2,9,9,9,10,10,8,4,2,6,10,7,10,7,1,4,10,10,10,6,5,10,10,7,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm centflow,0.045905,4,10,10,10,1,10,10,10,10,3,10,10,2,9,9,9,10,10,8,4,2,6,10,8,10,7,1,4,10,10,10,6,5,10,10,8,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm centflow,0.047043,4,10,10,10,1,10,10,10,10,3,10,10,2,9,9,9,10,10,8,4,2,7,10,8,10,7,1,4,10,10,10,6,5,10,10,8,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm centflow,0.04823,4,10,10,10,1,10,10,10,10,3,10,10,3,9,9,9,10,10,8,4,3,7,10,8,10,7,2,4,10,10,10,6,5,10,10,8,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm centflow,0.049514999999999997,4,10,10,10,1,10,10,10,10,3,10,10,4,9,9,9,10,10,8,4,3,7,10,9,10,7,2,4,10,10,10,6,5,10,10,9,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm centflow,0.050706000001,4,10,10,10,1,10,10,10,10,3,10,10,4,9,9,9,10,10,8,4,3,7,10,9,10,7,2,4,10,10,10,7,5,10,10,9,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm centflow,0.051780000001,4,10,10,10,2,10,10,10,10,4,10,10,4,9,9,9,10,10,9,4,3,7,10,9,10,7,2,4,10,10,10,7,5,10,10,9,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm centflow,0.052814000001,4,10,10,10,2,10,10,10,10,4,10,10,4,9,9,9,10,10,9,4,3,7,10,9,10,7,2,4,10,10,10,7,5,10,10,9,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm centflow,0.054039000000999995,6,10,10,10,3,10,10,10,10,4,10,10,4,9,9,9,10,10,10,4,3,7,10,10,10,8,2,4,10,10,10,8,5,10,10,9,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm centflow,0.05519289761505007,6,10,10,10,3,10,10,10,10,4,10,10,4,10,10,10,10,10,10,4,3,7,10,10,10,8,3,5,10,10,10,8,5,10,10,9,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm centflow,0.056261000001,6,10,10,10,3,10,10,10,10,4,10,10,4,10,10,10,10,10,10,4,3,7,10,10,10,8,3,5,10,10,10,8,5,10,10,9,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm centflow,0.057364000001,7,10,10,10,3,10,10,10,10,4,10,10,4,10,10,10,10,10,10,4,4,7,10,10,10,8,4,5,10,10,10,8,5,10,10,9,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm centflow,0.0584240329242387,7,10,10,10,3,10,10,10,10,4,10,10,4,10,10,10,10,10,10,4,4,7,10,10,10,8,5,5,10,10,10,8,6,10,10,9,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm centflow,0.059517000001,7,10,10,10,3,10,10,10,10,4,10,10,4,10,10,10,10,10,10,4,4,7,10,10,10,8,5,5,10,10,10,8,6,10,10,9,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm centflow,0.060634000001,7,10,10,10,3,10,10,10,10,4,10,10,4,10,10,10,10,10,10,5,4,7,10,10,10,8,5,5,10,10,10,8,7,10,10,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm centflow,0.061752000001,8,10,10,10,3,10,10,10,10,4,10,10,4,10,10,10,10,10,10,5,4,7,10,10,10,8,5,5,10,10,10,8,7,10,10,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm centflow,0.062881000001,8,10,10,10,3,10,10,10,10,4,10,10,4,10,10,10,10,10,10,6,5,7,10,10,10,8,5,5,10,10,10,8,7,10,10,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm centflow,0.064054000001,8,10,10,10,3,10,10,10,10,4,10,10,4,10,10,10,10,10,10,6,5,7,10,10,10,8,5,5,10,10,10,8,7,10,10,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm centflow,0.065104000001,8,10,10,10,3,10,10,10,10,4,10,10,4,10,10,10,10,10,10,6,5,7,10,10,10,8,6,5,10,10,10,8,7,10,10,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm centflow,0.06612300000099999,8,10,10,10,3,10,10,10,10,4,10,10,4,10,10,10,10,10,10,7,5,7,10,10,10,8,6,5,10,10,10,8,7,10,10,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm centflow,0.067161000001,8,10,10,10,3,10,10,10,10,4,10,10,4,10,10,10,10,10,10,7,5,7,10,10,10,8,7,5,10,10,10,9,7,10,10,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm centflow,0.068235000001,8,10,10,10,4,10,10,10,10,4,10,10,4,10,10,10,10,10,10,7,5,7,10,10,10,8,7,5,10,10,10,9,7,10,10,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm centflow,0.069614000001,8,10,10,10,4,10,10,10,10,4,10,10,4,10,10,10,10,10,10,7,5,7,10,10,10,8,7,5,10,10,10,9,8,10,10,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm centflow,0.070800000001,8,10,10,10,4,10,10,10,10,4,10,10,4,10,10,10,10,10,10,7,5,7,10,10,10,9,8,5,10,10,10,9,8,10,10,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm centflow,0.072066000001,8,10,10,10,4,10,10,10,10,4,10,10,5,10,10,10,10,10,10,7,5,7,10,10,10,9,8,5,10,10,10,9,8,10,10,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm centflow,0.073250000001,9,10,10,10,4,10,10,10,10,4,10,10,5,10,10,10,10,10,10,7,5,7,10,10,10,9,8,5,10,10,10,9,8,10,10,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm centflow,0.07451700000099999,9,10,10,10,5,10,10,10,10,4,10,10,5,10,10,10,10,10,10,7,5,8,10,10,10,9,8,5,10,10,10,9,8,10,10,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm centflow,0.075575000001,9,10,10,10,5,10,10,10,10,4,10,10,5,10,10,10,10,10,10,7,6,8,10,10,10,9,8,5,10,10,10,9,8,10,10,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm centflow,0.07676500000099999,9,10,10,10,5,10,10,10,10,4,10,10,5,10,10,10,10,10,10,7,7,8,10,10,10,10,8,5,10,10,10,9,8,10,10,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm centflow,0.077920000001,9,10,10,10,6,10,10,10,10,4,10,10,6,10,10,10,10,10,10,8,7,8,10,10,10,10,8,5,10,10,10,9,8,10,10,10,10,10,10,10,10,10,10,10
