Sim. Command,Time,tr_node0_to_node1,tr_node0_to_node2,tr_node0_to_node3,tr_node0_to_node4,tr_node0_to_node12,tr_node1_to_node0,tr_node1_to_node2,tr_node1_to_node3,tr_node2_to_node0,tr_node2_to_node1,tr_node2_to_node3,tr_node2_to_node5,tr_node2_to_node8,tr_node2_to_node9,tr_node3_to_node0,tr_node3_to_node1,tr_node3_to_node2,tr_node3_to_node4,tr_node3_to_node5,tr_node3_to_node6,tr_node3_to_node10,tr_node3_to_node13,tr_node4_to_node0,tr_node4_to_node3,tr_node4_to_node5,tr_node4_to_node6,tr_node4_to_node7,tr_node4_to_node14,tr_node5_to_node2,tr_node5_to_node3,tr_node5_to_node4,tr_node5_to_node6,tr_node5_to_node11,tr_node6_to_node3,tr_node6_to_node4,tr_node6_to_node5,tr_node7_to_node4,tr_node8_to_node2,tr_node9_to_node2,tr_node10_to_node3,tr_node11_to_node5,tr_node12_to_node0,tr_node13_to_node3,tr_node14_to_node4
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01,0.012738,1,4,2,4,0,9,4,4,4,1,3,4,0,1,3,2,3,4,1,0,1,1,10,3,3,1,0,4,2,3,3,1,1,10,2,4,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01,0.013892,1,4,2,4,0,9,5,4,5,1,3,4,0,1,4,2,3,4,1,1,3,1,10,3,3,1,0,4,5,3,3,1,1,10,3,6,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01,0.014976,1,4,4,5,1,9,5,4,5,1,3,4,0,1,4,2,3,4,1,1,4,1,10,4,3,1,0,4,5,3,5,1,1,10,3,6,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01,0.016108,1,4,5,5,1,9,7,5,5,1,3,4,0,1,4,2,4,4,2,1,4,1,10,4,3,1,1,5,5,3,5,1,1,10,3,7,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01,0.017336,1,4,5,6,2,9,10,5,5,1,4,4,0,1,4,2,4,4,2,2,4,1,10,4,3,1,1,5,7,5,5,1,1,10,3,7,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01,0.018386,1,4,5,7,2,9,10,5,6,1,5,4,0,1,4,2,4,4,2,2,4,1,10,5,4,1,1,5,7,5,5,1,1,10,3,8,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01,0.019589,1,5,6,8,2,9,10,6,6,1,6,4,0,1,4,2,4,4,3,2,4,1,10,6,4,1,1,6,7,6,6,2,1,10,3,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01,0.020762,1,6,6,8,2,10,10,8,6,1,6,4,0,1,4,2,5,4,4,2,4,1,10,6,4,1,1,6,10,6,8,2,1,10,4,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01,0.022168,1,6,7,9,2,10,10,8,7,1,6,5,1,1,4,2,5,4,4,2,4,2,10,6,4,2,1,6,10,6,8,3,2,10,4,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01,0.023197,1,6,7,9,2,10,10,8,7,1,6,5,1,1,4,2,7,5,4,2,4,2,10,6,4,2,1,6,10,6,8,3,2,10,4,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01,0.02436,1,6,7,9,2,10,10,9,7,1,7,5,1,1,4,2,7,5,4,2,4,3,10,7,4,2,1,6,10,6,9,3,2,10,4,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01,0.025581,1,6,8,9,2,10,10,10,8,1,7,5,1,2,4,2,7,5,4,2,4,3,10,7,5,2,1,6,10,6,9,3,2,10,4,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01,0.026831999999999998,2,7,8,9,2,10,10,10,8,1,8,6,2,2,4,2,7,5,6,2,4,3,10,8,5,2,1,6,10,6,9,3,2,10,4,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01,0.028123,2,10,9,9,2,10,10,10,9,1,9,6,2,2,4,2,10,5,6,2,4,3,10,8,5,2,1,6,10,6,9,3,2,10,5,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01,0.029308999999999998,2,10,10,9,2,10,10,10,9,2,10,6,2,2,5,2,10,5,7,2,4,3,10,8,5,2,1,6,10,6,9,3,2,10,6,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01,0.030364,2,10,10,10,2,10,10,10,10,2,10,6,2,2,5,3,10,7,7,2,4,3,10,8,6,2,1,6,10,7,9,3,2,10,7,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01,0.031664,2,10,10,10,2,10,10,10,10,2,10,6,2,2,5,4,10,7,7,2,4,3,10,8,6,2,1,7,10,9,9,3,2,10,7,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01,0.032669,2,10,10,10,2,10,10,10,10,2,10,6,2,3,5,4,10,7,7,2,4,3,10,9,6,2,1,7,10,9,9,3,2,10,8,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01,0.03388,2,10,10,10,2,10,10,10,10,2,10,6,3,3,5,4,10,7,7,2,4,3,10,10,6,2,1,8,10,10,9,3,2,10,8,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01,0.035114,2,10,10,10,2,10,10,10,10,2,10,6,3,3,5,5,10,8,8,2,4,4,10,10,6,2,1,8,10,10,9,4,3,10,8,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01,0.036449999999999996,3,10,10,10,2,10,10,10,10,2,10,6,4,3,6,5,10,10,8,2,4,4,10,10,6,2,1,8,10,10,9,5,3,10,9,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01,0.037613,3,10,10,10,2,10,10,10,10,2,10,6,4,3,6,5,10,10,8,2,4,4,10,10,6,2,1,8,10,10,9,6,3,10,9,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01,0.038944,3,10,10,10,2,10,10,10,10,2,10,6,5,3,6,5,10,10,8,2,4,4,10,10,6,2,1,8,10,10,10,6,4,10,10,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01,0.040056000001,3,10,10,10,3,10,10,10,10,3,10,6,5,3,7,5,10,10,8,2,4,4,10,10,6,3,1,8,10,10,10,6,4,10,10,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01,0.041174000001,3,10,10,10,3,10,10,10,10,3,10,6,5,4,7,5,10,10,8,2,4,4,10,10,8,3,1,8,10,10,10,6,4,10,10,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01,0.042234000001,3,10,10,10,3,10,10,10,10,3,10,7,5,4,7,5,10,10,8,2,4,4,10,10,8,3,1,8,10,10,10,6,4,10,10,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01,0.043349000001,3,10,10,10,3,10,10,10,10,3,10,7,5,4,7,5,10,10,9,2,4,4,10,10,8,3,1,8,10,10,10,6,4,10,10,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01,0.044381000001,3,10,10,10,3,10,10,10,10,3,10,7,5,4,8,5,10,10,9,2,4,4,10,10,8,3,1,8,10,10,10,6,4,10,10,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01,0.045427000001,3,10,10,10,3,10,10,10,10,3,10,7,5,4,8,5,10,10,9,2,4,4,10,10,8,3,1,8,10,10,10,6,4,10,10,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01,0.046870000001,3,10,10,10,4,10,10,10,10,3,10,8,6,5,8,5,10,10,9,2,4,4,10,10,8,4,1,8,10,10,10,6,4,10,10,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01,0.047942000001,4,10,10,10,4,10,10,10,10,3,10,8,6,5,8,5,10,10,9,2,5,4,10,10,10,4,1,8,10,10,10,6,4,10,10,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01,0.048996000001,4,10,10,10,4,10,10,10,10,3,10,8,7,5,8,5,10,10,9,2,5,4,10,10,10,5,1,9,10,10,10,6,4,10,10,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01,0.050026000001,5,10,10,10,4,10,10,10,10,3,10,8,7,5,8,5,10,10,9,2,5,4,10,10,10,6,1,9,10,10,10,6,4,10,10,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01,0.051037000001,5,10,10,10,4,10,10,10,10,3,10,9,7,5,8,5,10,10,9,2,5,4,10,10,10,6,1,10,10,10,10,6,4,10,10,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01,0.052135000001,5,10,10,10,4,10,10,10,10,5,10,9,7,5,9,5,10,10,10,2,5,4,10,10,10,6,1,10,10,10,10,6,4,10,10,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01,0.053234000001,5,10,10,10,4,10,10,10,10,5,10,9,7,5,9,5,10,10,10,2,5,4,10,10,10,6,1,10,10,10,10,6,4,10,10,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01,0.054456000000999996,5,10,10,10,4,10,10,10,10,5,10,10,7,5,9,5,10,10,10,2,5,4,10,10,10,7,2,10,10,10,10,6,4,10,10,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01,0.055731000001,5,10,10,10,4,10,10,10,10,5,10,10,7,5,10,5,10,10,10,2,5,4,10,10,10,7,2,10,10,10,10,6,4,10,10,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01,0.056901000001,5,10,10,10,5,10,10,10,10,5,10,10,7,5,10,5,10,10,10,2,5,4,10,10,10,7,2,10,10,10,10,6,4,10,10,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01,0.058059000001,5,10,10,10,5,10,10,10,10,5,10,10,7,5,10,5,10,10,10,2,5,4,10,10,10,7,2,10,10,10,10,6,4,10,10,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01,0.059090000000999995,5,10,10,10,7,10,10,10,10,5,10,10,7,5,10,5,10,10,10,2,5,4,10,10,10,7,2,10,10,10,10,6,4,10,10,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01,0.060247000001,5,10,10,10,7,10,10,10,10,5,10,10,7,5,10,5,10,10,10,2,5,4,10,10,10,7,2,10,10,10,10,6,4,10,10,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01,0.061379000001,5,10,10,10,7,10,10,10,10,6,10,10,7,5,10,5,10,10,10,3,5,4,10,10,10,7,2,10,10,10,10,6,4,10,10,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01,0.062488000001,6,10,10,10,8,10,10,10,10,6,10,10,7,7,10,6,10,10,10,3,5,4,10,10,10,7,2,10,10,10,10,6,5,10,10,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01,0.063623000001,6,10,10,10,8,10,10,10,10,6,10,10,7,7,10,6,10,10,10,3,5,4,10,10,10,7,2,10,10,10,10,6,5,10,10,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01,0.064650000001,6,10,10,10,8,10,10,10,10,6,10,10,7,7,10,6,10,10,10,3,5,4,10,10,10,7,2,10,10,10,10,9,5,10,10,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01,0.065848000001,7,10,10,10,8,10,10,10,10,6,10,10,7,8,10,6,10,10,10,3,5,4,10,10,10,7,2,10,10,10,10,9,5,10,10,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01,0.066852000001,7,10,10,10,8,10,10,10,10,6,10,10,7,8,10,6,10,10,10,3,5,4,10,10,10,7,2,10,10,10,10,10,5,10,10,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01,0.068097000001,7,10,10,10,8,10,10,10,10,6,10,10,9,9,10,6,10,10,10,3,6,4,10,10,10,7,2,10,10,10,10,10,5,10,10,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01,0.069153000001,7,10,10,10,8,10,10,10,10,6,10,10,9,9,10,6,10,10,10,3,7,4,10,10,10,7,2,10,10,10,10,10,5,10,10,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01,0.070425000001,7,10,10,10,8,10,10,10,10,6,10,10,9,9,10,6,10,10,10,3,7,4,10,10,10,7,2,10,10,10,10,10,5,10,10,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01,0.071579999998,7,10,10,10,9,10,10,10,10,6,10,10,9,9,10,7,10,10,10,4,7,5,10,10,10,7,2,10,10,10,10,10,6,10,10,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01,0.072599999998,7,10,10,10,9,10,10,10,10,6,10,10,10,9,10,7,10,10,10,6,7,5,10,10,10,7,2,10,10,10,10,10,6,10,10,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01,0.073688000001,7,10,10,10,9,10,10,10,10,6,10,10,10,9,10,7,10,10,10,6,7,5,10,10,10,7,2,10,10,10,10,10,6,10,10,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01,0.074706000001,7,10,10,10,9,10,10,10,10,6,10,10,10,9,10,7,10,10,10,6,7,5,10,10,10,7,2,10,10,10,10,10,6,10,10,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01,0.075756000001,7,10,10,10,9,10,10,10,10,6,10,10,10,9,10,7,10,10,10,6,7,5,10,10,10,8,2,10,10,10,10,10,7,10,10,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01,0.076812000001,7,10,10,10,10,10,10,10,10,6,10,10,10,9,10,8,10,10,10,6,7,6,10,10,10,8,2,10,10,10,10,10,7,10,10,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01,0.077980000001,8,10,10,10,10,10,10,10,10,6,10,10,10,9,10,8,10,10,10,6,7,6,10,10,10,8,2,10,10,10,10,10,7,10,10,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01,0.07909999999799999,8,10,10,10,10,10,10,10,10,6,10,10,10,9,10,8,10,10,10,6,7,7,10,10,10,8,2,10,10,10,10,10,7,10,10,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01,0.08020999999799999,8,10,10,10,10,10,10,10,10,6,10,10,10,9,10,8,10,10,10,6,7,7,10,10,10,8,2,10,10,10,10,10,7,10,10,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01,0.081330000001,8,10,10,10,10,10,10,10,10,7,10,10,10,9,10,8,10,10,10,7,8,7,10,10,10,8,2,10,10,10,10,10,7,10,10,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01,0.08244018465414676,8,10,10,10,10,10,10,10,10,7,10,10,10,9,10,8,10,10,10,7,9,7,10,10,10,8,2,10,10,10,10,10,7,10,10,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.01,0.083519999998,8,10,10,10,10,10,10,10,10,7,10,10,10,9,10,8,10,10,10,7,9,7,10,10,10,8,2,10,10,10,10,10,7,10,10,10,10,10,10,10,10,10,10,10
