Sim. Command,Time,tr_node0_to_node1,tr_node0_to_node2,tr_node0_to_node3,tr_node0_to_node4,tr_node0_to_node12,tr_node1_to_node0,tr_node1_to_node2,tr_node1_to_node3,tr_node2_to_node0,tr_node2_to_node1,tr_node2_to_node3,tr_node2_to_node5,tr_node2_to_node8,tr_node2_to_node9,tr_node3_to_node0,tr_node3_to_node1,tr_node3_to_node2,tr_node3_to_node4,tr_node3_to_node5,tr_node3_to_node6,tr_node3_to_node10,tr_node3_to_node13,tr_node4_to_node0,tr_node4_to_node3,tr_node4_to_node5,tr_node4_to_node6,tr_node4_to_node7,tr_node4_to_node14,tr_node5_to_node2,tr_node5_to_node3,tr_node5_to_node4,tr_node5_to_node6,tr_node5_to_node11,tr_node6_to_node3,tr_node6_to_node4,tr_node6_to_node5,tr_node7_to_node4,tr_node8_to_node2,tr_node9_to_node2,tr_node10_to_node3,tr_node11_to_node5,tr_node12_to_node0,tr_node13_to_node3,tr_node14_to_node4
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm greedy,0.018275,2,2,7,3,0,1,2,1,2,1,1,5,3,0,1,0,1,4,3,0,0,1,0,3,5,3,0,0,5,4,0,2,0,10,4,3,10,10,9,10,10,10,7,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm greedy,0.019527824689605396,2,2,8,3,0,1,2,1,3,1,1,6,3,0,1,0,1,5,3,0,0,1,0,4,5,3,0,0,5,4,0,2,0,10,4,3,10,10,9,10,10,10,8,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm greedy,0.020857999999999998,2,2,8,4,0,1,2,1,3,1,1,8,3,0,1,0,1,5,3,0,0,1,0,5,5,3,0,0,5,5,0,2,0,10,4,3,10,10,10,10,10,10,9,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm greedy,0.022015,2,2,9,4,0,1,2,1,3,1,1,8,3,0,1,0,1,5,3,0,0,1,1,5,6,3,0,0,5,5,0,2,0,10,4,3,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm greedy,0.023194,2,2,9,4,0,1,2,1,3,1,2,8,3,0,1,0,1,5,4,0,0,1,1,6,6,3,0,0,6,5,0,2,0,10,4,3,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm greedy,0.024382,2,2,10,4,0,1,2,2,3,1,3,9,3,0,1,0,2,6,5,0,0,1,1,7,6,3,0,0,8,6,0,2,0,10,4,3,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm greedy,0.025627999999999998,2,2,10,4,0,1,2,2,3,1,3,9,3,0,1,0,2,6,5,0,0,1,1,7,6,3,0,0,9,7,0,2,0,10,4,3,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm greedy,0.026822,2,2,10,5,0,1,3,3,3,2,3,9,3,0,1,0,2,6,5,0,0,1,1,7,6,3,0,0,9,8,0,3,0,10,5,3,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm greedy,0.028109732620791174,2,3,10,5,0,1,3,3,3,2,4,10,3,0,2,0,2,6,5,0,0,1,1,7,6,3,0,0,9,9,0,3,0,10,5,3,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm greedy,0.029336,2,3,10,5,0,3,3,3,3,2,4,10,3,0,2,0,3,6,5,0,0,1,1,7,6,3,0,0,10,10,0,3,0,10,5,3,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm greedy,0.030439,2,3,10,5,1,3,4,4,4,2,4,10,3,0,2,0,4,7,5,0,0,1,1,8,6,3,0,0,10,10,0,3,0,10,5,3,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm greedy,0.031620999999999996,2,3,10,5,1,4,4,5,4,3,4,10,3,0,2,0,4,7,5,0,0,1,1,8,6,3,0,0,10,10,0,3,0,10,6,3,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm greedy,0.033033,2,3,10,6,1,4,4,5,4,4,4,10,3,0,2,0,5,7,6,0,0,1,2,8,6,3,0,0,10,10,0,3,0,10,6,3,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm greedy,0.034034,2,3,10,6,1,4,4,6,4,4,5,10,3,0,2,0,5,7,6,0,0,1,2,8,6,3,0,0,10,10,0,3,0,10,7,3,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm greedy,0.035128,2,3,10,6,1,4,5,6,4,4,5,10,3,0,2,0,6,8,6,0,0,1,3,10,6,4,0,0,10,10,0,3,0,10,7,3,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm greedy,0.036139,2,3,10,6,1,4,5,7,4,4,5,10,4,0,2,0,6,8,6,0,0,1,3,10,6,4,0,0,10,10,0,3,0,10,7,3,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm greedy,0.037157,2,3,10,7,1,4,5,7,4,4,5,10,4,0,2,0,6,8,6,0,0,1,3,10,6,4,0,0,10,10,0,3,0,10,7,3,10,10,10,10,10,10,10,10
