Sim. Command,Time,tr_node0_to_node1,tr_node0_to_node2,tr_node0_to_node3,tr_node0_to_node4,tr_node0_to_node12,tr_node1_to_node0,tr_node1_to_node2,tr_node1_to_node3,tr_node2_to_node0,tr_node2_to_node1,tr_node2_to_node3,tr_node2_to_node5,tr_node2_to_node8,tr_node2_to_node9,tr_node3_to_node0,tr_node3_to_node1,tr_node3_to_node2,tr_node3_to_node4,tr_node3_to_node5,tr_node3_to_node6,tr_node3_to_node10,tr_node3_to_node13,tr_node4_to_node0,tr_node4_to_node3,tr_node4_to_node5,tr_node4_to_node6,tr_node4_to_node7,tr_node4_to_node14,tr_node5_to_node2,tr_node5_to_node3,tr_node5_to_node4,tr_node5_to_node6,tr_node5_to_node11,tr_node6_to_node3,tr_node6_to_node4,tr_node6_to_node5,tr_node7_to_node4,tr_node8_to_node2,tr_node9_to_node2,tr_node10_to_node3,tr_node11_to_node5,tr_node12_to_node0,tr_node13_to_node3,tr_node14_to_node4
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.016014,0,10,10,0,5,10,10,10,10,9,8,4,3,0,5,0,10,10,9,0,0,5,10,7,10,4,0,0,10,10,5,0,0,10,10,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.017059,0,10,10,0,5,10,10,10,10,10,8,5,5,0,5,0,10,10,10,0,0,5,10,7,10,5,0,0,10,10,5,0,0,10,10,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.018134,0,10,10,0,6,10,10,10,10,10,9,6,5,0,6,0,10,10,10,0,0,5,10,7,10,6,0,0,10,10,5,0,0,10,10,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.01916,0,10,10,0,7,10,10,10,10,10,9,6,5,0,7,0,10,10,10,0,0,5,10,9,10,7,0,0,10,10,5,0,0,10,10,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.020167,0,10,10,0,7,10,10,10,10,10,9,7,5,0,9,0,10,10,10,0,0,5,10,9,10,8,0,0,10,10,5,0,0,10,10,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.021179,0,10,10,0,8,10,10,10,10,10,10,8,5,0,10,0,10,10,10,0,0,5,10,10,10,9,0,0,10,10,7,0,0,10,10,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.022371,0,10,10,0,9,10,10,10,10,10,10,8,7,0,10,0,10,10,10,0,0,6,10,10,10,9,0,0,10,10,8,0,0,10,10,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.023518999999999998,0,10,10,0,10,10,10,10,10,10,10,8,8,0,10,0,10,10,10,0,0,8,10,10,10,9,0,0,10,10,8,0,0,10,10,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.024681713858182602,0,10,10,0,10,10,10,10,10,10,10,9,10,0,10,0,10,10,10,0,0,9,10,10,10,10,0,0,10,10,10,0,0,10,10,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.02568284390108074,0,10,10,0,10,10,10,10,10,10,10,9,10,0,10,0,10,10,10,0,0,9,10,10,10,10,0,0,10,10,10,0,0,10,10,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.02673867567017648,0,10,10,0,10,10,10,10,10,10,10,9,10,0,10,0,10,10,10,0,0,10,10,10,10,10,0,0,10,10,10,0,0,10,10,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.027809999999999998,0,10,10,0,10,10,10,10,10,10,10,9,10,0,10,0,10,10,10,0,0,10,10,10,10,10,0,0,10,10,10,0,0,10,10,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.02896,0,10,10,0,10,10,10,10,10,10,10,9,10,0,10,0,10,10,10,0,0,10,10,10,10,10,0,0,10,10,10,0,0,10,10,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.029993,0,10,10,0,10,10,10,10,10,10,10,9,10,0,10,0,10,10,10,0,0,10,10,10,10,10,0,0,10,10,10,0,0,10,10,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.030994,0,10,10,0,10,10,10,10,10,10,10,9,10,0,10,0,10,10,10,0,0,10,10,10,10,10,0,0,10,10,10,0,0,10,10,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.032012,0,10,10,0,10,10,10,10,10,10,10,9,10,0,10,0,10,10,10,0,0,10,10,10,10,10,0,0,10,10,10,0,0,10,10,0,10,10,10,10,10,10,10,10
