Sim. Command,Time,tr_node0_to_node1,tr_node0_to_node2,tr_node0_to_node3,tr_node0_to_node4,tr_node0_to_node12,tr_node1_to_node0,tr_node1_to_node2,tr_node1_to_node3,tr_node2_to_node0,tr_node2_to_node1,tr_node2_to_node3,tr_node2_to_node5,tr_node2_to_node8,tr_node2_to_node9,tr_node3_to_node0,tr_node3_to_node1,tr_node3_to_node2,tr_node3_to_node4,tr_node3_to_node5,tr_node3_to_node6,tr_node3_to_node10,tr_node3_to_node13,tr_node4_to_node0,tr_node4_to_node3,tr_node4_to_node5,tr_node4_to_node6,tr_node4_to_node7,tr_node4_to_node14,tr_node5_to_node2,tr_node5_to_node3,tr_node5_to_node4,tr_node5_to_node6,tr_node5_to_node11,tr_node6_to_node3,tr_node6_to_node4,tr_node6_to_node5,tr_node7_to_node4,tr_node8_to_node2,tr_node9_to_node2,tr_node10_to_node3,tr_node11_to_node5,tr_node12_to_node0,tr_node13_to_node3,tr_node14_to_node4
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.148449000001,0,10,10,10,10,10,10,8,10,6,10,10,10,10,10,3,10,10,8,10,10,10,10,10,10,0,10,10,10,10,10,1,10,10,1,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.14952074963422785,0,10,10,10,10,10,10,10,10,7,10,10,10,10,10,3,10,10,10,10,10,10,10,10,10,0,10,10,10,10,10,0,10,10,0,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.15078345316044048,1,10,10,10,10,10,10,10,10,9,10,10,10,10,10,5,10,10,10,10,10,10,10,10,10,0,10,10,10,10,10,0,10,10,0,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.151841000001,1,10,10,10,10,10,10,10,10,9,10,10,10,10,10,5,10,10,10,10,10,10,10,10,10,0,10,10,10,10,10,0,10,10,0,1,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.153095000001,1,10,10,10,10,10,10,10,10,9,10,10,10,10,10,6,10,10,10,10,10,10,10,10,10,1,10,10,10,10,10,0,10,10,0,3,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.15414600000099998,2,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,0,10,10,10,10,10,0,10,10,1,4,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.15517500000099999,2,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,1,10,10,10,10,10,0,10,10,0,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.156188000001,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,0,10,10,10,10,10,0,10,10,1,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.157197799997,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,10,10,10,10,10,0,10,10,3,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.158267000001,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,10,10,10,10,10,0,10,10,5,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.15935252877133352,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,10,10,10,10,10,0,10,10,6,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.16036300000099998,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,10,10,10,10,10,0,10,10,8,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.1613817962908859,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,10,10,10,10,10,0,10,10,9,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.162400000001,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,10,10,10,10,10,0,10,10,10,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.163619199997,0,0,2,0,1,1,2,0,5,0,1,2,0,0,0,0,0,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,10,0,0,0,0
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.164724199997,0,3,2,0,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,10,0,2,0,2,1,0,2,1,1,0,0,0,0,0,0,1,0,0,10,0,0,0,0
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.16575459999699999,0,1,0,0,0,0,0,0,8,0,0,0,0,2,3,2,0,0,0,0,10,0,2,1,0,0,0,0,0,2,0,0,7,1,0,0,0,2,0,10,0,0,0,1
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.1667998372273036,2,8,0,4,0,0,0,1,10,0,0,2,0,0,0,0,4,0,2,1,10,1,9,1,0,0,1,0,1,0,0,0,1,0,0,0,0,2,5,10,0,3,0,0
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.167804799997,0,8,0,9,0,3,1,2,10,0,0,6,0,5,0,0,0,0,1,0,10,3,10,0,0,0,1,1,6,0,0,0,1,2,0,3,8,4,8,10,5,3,9,7
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.16884216924358186,0,10,0,10,3,5,0,5,10,0,1,8,2,6,0,0,2,0,0,0,10,7,10,0,0,0,3,2,9,0,0,0,1,0,1,6,10,10,10,10,10,6,10,9
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.169880000001,0,10,0,10,6,8,0,8,10,0,2,10,3,6,0,0,4,0,0,0,10,8,10,0,0,0,6,4,10,2,5,0,2,2,2,7,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.1709100539747749,0,10,0,10,8,0,0,9,10,0,5,10,3,8,0,0,9,1,0,2,10,10,10,0,0,0,10,9,10,0,0,0,3,1,0,8,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.1720096037842947,0,10,1,10,9,0,0,10,10,0,6,10,5,8,0,0,10,0,0,2,10,10,10,0,0,0,10,10,10,1,0,0,4,3,0,8,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.173082599997,0,10,0,10,10,0,0,10,10,0,7,10,5,8,0,0,10,1,1,2,10,10,10,4,1,0,10,10,10,0,0,0,7,10,0,9,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.17409599999699998,2,10,3,10,10,0,0,10,10,0,10,10,5,8,0,0,10,2,0,2,10,10,10,6,0,0,10,10,10,1,3,0,10,10,1,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.175141000001,0,10,0,10,10,1,1,0,10,0,10,10,5,9,0,0,10,5,0,6,10,10,10,8,0,0,10,10,10,2,1,0,10,10,0,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.176304000001,0,10,0,10,10,0,0,0,10,0,10,10,6,10,0,0,10,9,0,8,10,10,10,9,0,1,10,10,10,0,3,0,10,10,0,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.177323000001,0,10,0,10,10,0,0,3,10,1,10,10,8,10,0,0,10,9,1,8,10,10,10,10,0,2,10,10,10,0,1,0,10,10,0,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.17840255523801926,0,10,0,10,10,0,2,5,10,0,10,10,9,10,1,0,10,10,0,8,10,10,10,10,1,0,10,10,10,0,4,0,10,10,0,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.1794066461063155,1,10,1,10,10,0,6,5,10,0,10,10,9,10,5,0,10,10,2,9,10,10,10,10,1,1,10,10,10,1,7,2,10,10,0,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.180499000001,0,10,3,10,10,1,9,0,10,0,10,10,9,10,8,1,10,10,2,9,10,10,10,10,2,0,10,10,10,2,10,2,10,10,1,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.1815217488399374,0,10,7,10,10,4,10,1,10,0,10,10,9,10,10,0,10,10,4,10,10,10,10,10,3,0,10,10,10,3,10,2,10,10,2,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.18259000612565898,0,10,10,10,10,9,10,0,10,0,10,10,10,10,10,1,10,10,4,10,10,10,10,10,5,0,10,10,10,3,10,0,10,10,0,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.183712000001,0,10,10,10,10,10,10,1,10,0,10,10,10,10,10,0,10,10,5,10,10,10,10,10,7,1,10,10,10,3,10,0,10,10,0,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.18473279999699999,0,10,10,10,10,10,1,2,10,0,10,10,10,10,10,0,10,10,5,10,10,10,10,10,7,0,10,10,10,4,10,0,10,10,0,1,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.185772000001,0,10,10,10,10,9,0,6,10,0,10,10,10,10,10,0,10,10,7,10,10,10,10,10,8,0,10,10,10,5,10,0,10,10,0,1,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.18679256822151968,1,10,10,10,10,10,1,8,10,0,10,10,10,10,10,0,10,10,8,10,10,10,10,10,9,0,10,10,10,9,10,2,10,10,2,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.187852000001,2,10,10,10,10,10,3,10,10,0,10,10,10,10,10,0,10,10,9,10,10,10,10,10,10,0,10,10,10,10,10,0,10,10,3,1,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.188879226120088,3,10,10,10,10,10,5,10,10,0,10,10,10,10,10,0,10,10,10,10,10,10,10,10,10,0,10,10,10,10,10,0,10,10,4,1,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.189914599997,3,10,10,10,10,10,8,10,10,1,10,10,10,10,10,0,10,10,10,10,10,10,10,10,10,1,10,10,10,10,10,0,10,10,0,5,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.190923000001,4,10,10,10,10,10,8,10,10,2,10,10,10,10,10,0,10,10,10,10,10,10,10,10,10,0,10,10,10,10,10,0,10,10,0,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.191931000001,4,10,10,10,10,10,10,10,10,3,10,10,10,10,10,0,10,10,10,10,10,10,10,10,10,0,10,10,10,10,10,0,10,10,1,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.192976000001,4,10,10,10,10,10,10,10,10,3,10,10,10,10,10,0,10,10,10,10,10,10,10,10,10,0,10,10,10,10,10,0,10,10,2,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.193984999997,1,10,1,7,4,0,0,0,7,0,1,2,8,9,0,0,2,0,1,2,10,10,4,1,0,0,10,5,3,0,0,0,10,0,0,0,0,0,0,10,0,0,1,0
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.195004799997,0,1,0,0,0,1,4,1,0,0,0,0,0,0,0,0,1,0,0,0,10,0,1,0,1,0,0,0,1,2,0,0,0,2,1,0,1,4,2,10,0,0,6,1
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.196071399997,0,4,4,0,0,0,0,0,5,0,0,0,0,4,0,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,0,10,0,1,1,0
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.197216999997,0,10,1,5,0,0,0,0,10,0,0,0,2,1,1,0,0,0,0,0,10,2,3,1,0,0,1,0,0,0,1,2,0,1,2,0,1,3,0,10,0,0,2,0
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.198228199997,2,10,0,10,0,0,0,0,10,0,0,0,3,0,0,0,0,2,1,1,10,7,7,0,2,0,4,0,0,0,0,0,0,0,0,3,10,9,3,10,2,3,7,0
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.199269000001,0,10,0,10,2,0,0,0,10,0,0,3,5,1,0,0,1,0,0,0,10,10,10,0,0,0,8,2,0,2,3,1,4,0,0,0,10,10,9,10,6,8,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.200309000001,0,10,0,10,5,0,0,0,10,0,0,1,8,3,0,0,5,0,0,1,10,10,10,1,0,0,10,7,1,0,0,0,7,1,0,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.201349199997,0,10,0,10,7,0,0,3,10,0,0,2,10,7,0,0,0,0,2,2,10,10,10,5,0,0,10,8,5,0,1,0,8,6,0,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.202356199997,0,10,0,10,8,6,1,5,10,0,2,2,10,8,2,0,0,0,0,3,10,10,10,0,0,0,10,10,10,0,0,0,10,10,0,1,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.203505794479591,0,10,0,10,10,1,5,6,10,0,5,4,10,8,1,0,2,0,0,4,10,10,10,1,0,0,10,10,10,0,0,0,10,10,0,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.204627000001,0,10,3,10,10,2,0,0,10,0,9,10,10,10,3,0,4,3,0,8,10,10,10,0,1,0,10,10,10,0,2,0,10,10,0,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.20564649676446475,0,10,6,10,10,3,0,0,10,0,10,10,10,10,3,0,5,3,0,8,10,10,10,1,1,1,10,10,10,0,2,0,10,10,0,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.20666651609584677,0,10,10,10,10,7,0,7,10,1,10,10,10,10,3,0,8,5,1,9,10,10,10,4,2,0,10,10,10,0,4,0,10,10,1,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.2076667881628765,0,10,10,10,10,0,1,8,10,0,10,10,10,10,4,0,8,8,2,9,10,10,10,6,3,0,10,10,10,0,4,0,10,10,0,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.208790000001,0,10,10,10,10,2,0,0,10,0,10,10,10,10,5,0,8,10,0,10,10,10,10,9,4,2,10,10,10,0,7,1,10,10,0,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.209942000001,0,10,10,10,10,1,0,0,10,0,10,10,10,10,6,0,10,10,0,10,10,10,10,10,5,0,10,10,10,0,10,0,10,10,4,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.210944000001,1,10,10,10,10,0,0,0,10,1,10,10,10,10,7,0,10,10,0,10,10,10,10,10,6,0,10,10,10,0,10,0,10,10,5,1,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.21194598612698956,0,10,10,10,10,2,0,0,10,1,10,10,10,10,9,0,10,10,0,10,10,10,10,10,8,0,10,10,10,0,10,0,10,10,5,1,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.21296172281110132,0,10,10,10,10,2,1,0,10,0,10,10,10,10,9,2,10,10,0,10,10,10,10,10,9,0,10,10,10,2,10,0,10,10,0,1,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.21397487083040598,1,10,10,10,10,5,4,2,10,0,10,10,10,10,9,0,10,10,0,10,10,10,10,10,10,0,10,10,10,3,10,0,10,10,0,2,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.215017000001,1,10,10,10,10,8,7,0,10,1,10,10,10,10,10,0,10,10,0,10,10,10,10,10,10,0,10,10,10,0,10,0,10,10,0,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.216132000001,2,10,10,10,10,10,8,0,10,1,10,10,10,10,10,0,10,10,0,10,10,10,10,10,10,0,10,10,10,0,10,1,10,10,0,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.21713208620926644,2,10,10,10,10,10,10,0,10,2,10,10,10,10,10,0,10,10,0,10,10,10,10,10,10,0,10,10,10,1,10,0,10,10,1,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.218217000001,2,10,10,10,10,10,10,0,10,2,10,10,10,10,10,0,10,10,3,10,10,10,10,10,10,0,10,10,10,3,10,0,10,10,1,1,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.21921709975755913,3,10,10,10,10,10,10,0,10,3,10,10,10,10,10,0,10,10,3,10,10,10,10,10,10,0,10,10,10,6,10,0,10,10,0,2,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.22026971314432714,3,10,10,10,10,10,10,2,10,3,10,10,10,10,10,0,10,10,5,10,10,10,10,10,10,0,10,10,10,8,10,0,10,10,0,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.221295000001,4,10,10,10,10,10,10,3,10,3,10,10,10,10,10,0,10,10,6,10,10,10,10,10,10,0,10,10,10,9,10,0,10,10,0,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.22243424496191633,4,10,10,10,10,10,10,4,10,5,10,10,10,10,10,0,10,10,8,10,10,10,10,10,10,0,10,10,10,10,10,2,10,10,0,0,10,10,10,10,10,10,10,10
