Sim. Command,Time,tr_node0_to_node1,tr_node0_to_node2,tr_node0_to_node3,tr_node0_to_node4,tr_node0_to_node12,tr_node1_to_node0,tr_node1_to_node2,tr_node1_to_node3,tr_node2_to_node0,tr_node2_to_node1,tr_node2_to_node3,tr_node2_to_node5,tr_node2_to_node8,tr_node2_to_node9,tr_node3_to_node0,tr_node3_to_node1,tr_node3_to_node2,tr_node3_to_node4,tr_node3_to_node5,tr_node3_to_node6,tr_node3_to_node10,tr_node3_to_node13,tr_node4_to_node0,tr_node4_to_node3,tr_node4_to_node5,tr_node4_to_node6,tr_node4_to_node7,tr_node4_to_node14,tr_node5_to_node2,tr_node5_to_node3,tr_node5_to_node4,tr_node5_to_node6,tr_node5_to_node11,tr_node6_to_node3,tr_node6_to_node4,tr_node6_to_node5,tr_node7_to_node4,tr_node8_to_node2,tr_node9_to_node2,tr_node10_to_node3,tr_node11_to_node5,tr_node12_to_node0,tr_node13_to_node3,tr_node14_to_node4
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.309356000001,0,1,0,0,2,0,0,0,7,0,0,0,10,0,0,0,0,3,5,0,10,10,0,0,6,0,8,0,10,5,0,0,6,0,0,10,10,10,9,10,10,10,10,6
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.31043600000099997,0,2,1,0,2,0,0,1,8,0,0,0,10,0,2,0,1,4,5,0,10,10,0,0,2,0,8,0,10,7,1,0,10,0,0,10,10,10,10,10,10,10,10,9
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.311563000001,0,3,4,0,2,0,0,1,8,2,0,1,10,0,4,0,0,8,6,0,10,10,0,0,4,0,8,0,10,9,1,0,10,0,0,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.312704999989,0,4,6,0,2,0,0,1,10,4,0,2,10,0,5,0,0,10,6,0,10,10,1,0,5,0,8,0,10,10,1,0,10,0,0,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.313804000001,0,4,10,0,2,2,1,0,10,0,0,2,10,1,5,1,0,10,7,0,10,10,2,0,9,2,8,0,10,10,3,0,10,0,0,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.314826000001,0,6,10,0,2,3,2,0,10,0,1,2,10,1,5,0,0,10,8,0,10,10,2,0,10,2,8,0,10,10,3,0,10,0,0,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.315959999989,0,6,10,0,3,6,2,2,10,0,0,3,10,1,7,0,0,4,9,0,10,10,3,3,10,2,10,0,10,10,5,0,10,0,0,10,10,10,10,10,10,10,10,4
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.317087000001,0,7,10,0,4,6,3,4,10,0,0,4,10,1,8,0,1,4,9,0,10,10,4,3,10,0,10,0,10,10,5,0,10,0,0,10,10,10,10,10,10,10,10,9
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.318122000001,0,7,10,0,5,8,4,6,10,0,0,4,10,1,10,0,3,4,10,0,10,10,4,3,10,0,10,0,10,10,6,0,10,0,0,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.319188000001,0,9,10,0,5,8,5,0,10,0,0,5,10,1,10,0,0,7,10,0,10,10,6,4,10,0,10,0,10,10,9,0,10,1,1,10,10,10,10,10,10,10,10,10
